ensembl,symbol,chr,start,end,strand,qtl_marker,qtl_chr,qtl_pos,lod,129,AJ,B6,CAST,NOD,NZO,PWK,WSB
ENSMUSG00000026398,Nr5a2,chr1,136843584,136960427,-,1_137852019,chr1,137852019,6.81861263387622,0.381395739694942,-0.0476670662982458,0.0986425433542734,0.576777297982784,-0.25247436704802,-0.215445608074071,-0.64069154205013,0.0994628757652355
ENSMUSG00000026404,Ddx59,chr1,136415271,136440158,+,1_136150247,chr1,136150247,41.441727592044,0.977754097335857,-0.705396032075975,-0.771127372422115,1.23009565248283,-0.748808721064899,-0.726703817517659,-0.264397142499962,1.00858398480766
ENSMUSG00000026409,Pfkfb2,chr1,130689043,130729253,-,1_130711212,chr1,130711211,47.3220785936084,-0.348100695728078,-0.335232424634662,-0.50670944317278,1.61747169165265,-0.455828740440405,-0.546089762055024,1.18426774414127,-0.60977836976517
ENSMUSG00000026411,Tmem9,chr1,136008219,136035030,+,1_136142027,chr1,136142027,22.370957953682,-0.442709484686566,0.154705545821905,0.459858712990522,-1.5160381122624,0.424043444542852,0.216371298057276,1.1354383353537,-0.431669739818338
ENSMUSG00000026417,Pigr,chr1,130826684,130852249,+,1_132358438,chr1,132358438,15.5245249637747,-0.146649083910509,0.362977972873658,0.0567692864003707,1.2443734604244,-0.062771871328498,-0.063240412295497,-1.13942787869032,-0.252031473473343
ENSMUSG00000026425,Srgap2,chr1,131285250,131527361,-,1_131831751,chr1,131831751,19.1375702779817,0.648505792478024,-0.333209713821257,0.026016906622959,-0.799332608470221,0.383900486392346,0.73032247847218,-1.05330231431896,0.397098972645534
ENSMUSG00000026426,Arl8a,chr1,135146824,135156269,+,1_143568005,chr1,143568005,7.64306337721595,0.00746531195851749,0.0742937752638673,0.100704661842027,-0.638361964321027,0.215274955641907,0.276321128442848,-0.247621748480326,0.211923615783756
ENSMUSG00000026427,Eif2d,chr1,131153180,131187658,+,1_131565298,chr1,131565298,7.21069515560952,-0.12448195626416,0.210092289596642,-0.376577015437067,-0.219937041028775,0.01254984282699,0.457242101634653,0.366644821880173,-0.325533043208174
ENSMUSG00000026430,Rassf5,chr1,131176410,131245258,-,1_130914982,chr1,130914982,28.6457624729938,-0.468853809587223,-0.081041674596728,-0.25500131277599,0.00363453004607942,-0.115618792927544,-0.64519067840441,1.70344862665571,-0.141376888409843
ENSMUSG00000026432,Avpr1b,chr1,131599239,131612000,+,1_131822595,chr1,131822595,43.4917745416305,0.077209814126346,-0.965107566662755,-0.706419086689322,0.847630450043926,-0.741407288710487,0.931701049331027,0.198145174186081,0.358247454372949
ENSMUSG00000026433,Rab7l1,chr1,131867224,131872886,+,1_130914982,chr1,130914982,15.3032749126909,-0.321104746240854,-0.23190347044791,-0.393783326256364,0.472195330784165,-0.198059897467669,-0.0451470761191399,1.19299684880404,-0.475193663055602
ENSMUSG00000026434,Nucks1,chr1,131910458,131936320,+,1_130908908,chr1,130908908,22.5311344449897,0.275565980507227,0.225493976532861,0.040840203141767,-0.0752557827277675,-0.0878839012513118,-1.02362532151194,0.409907666479576,0.234957178830026
ENSMUSG00000026436,Elk4,chr1,132007607,132032612,+,1_132379394,chr1,132379393,47.9203035788645,-0.0975999438534024,-0.528255014923492,-0.565005768695764,1.12260991997523,-0.588348958205872,-0.922167304079669,1.79672217094183,-0.217955101157077
ENSMUSG00000026437,Cdk18,chr1,132113550,132139684,-,1_132199888,chr1,132199887,6.51710740650607,-0.300436935013924,-0.004127811119447,0.00156946350052321,-0.16232266322012,0.263781791981351,0.28729979296047,-0.314826252990505,0.229062613901379
ENSMUSG00000026439,Rbbp5,chr1,132477366,132505665,+,1_132199888,chr1,132199887,10.5086774541034,0.0272374363894801,0.028124931077757,-0.178937155453936,0.562928012349011,-0.0420777978130183,-0.614071153599899,0.318050276978656,-0.101254549928039
ENSMUSG00000026442,Nfasc,chr1,132564691,132741796,-,1_128944655,chr1,128944655,8.84165846433144,-0.367020795361498,-0.296086426357827,-0.338541561579802,0.402516065971443,-0.0377526007194892,-0.0620930516677154,0.802385711338708,-0.10340734162419
ENSMUSG00000026443,Lrrn2,chr1,132880272,132940005,+,1_132453455,chr1,132453454,46.872275862329,0.563864669732785,0.443770029217519,0.504741385953987,-0.807260618209876,0.592857817418195,0.376821487811457,-1.8904534978049,0.215658725884228
ENSMUSG00000026447,Pik3c2b,chr1,133045667,133108687,+,1_132800718,chr1,132800717,50.5314044024276,-0.193010296103403,-0.335086420406894,-0.26243063600408,0.653123474793359,-0.966392604886135,-0.501262476383306,2.03321185985937,-0.428152900871239
ENSMUSG00000026452,Syt2,chr1,134709300,134753149,+,1_134672463,chr1,134672463,58.0728577465892,-0.676422601623268,-0.821077301976513,0.858258843901069,1.90070652157458,-0.905447161682392,-0.555584249904097,1.07417676903393,-0.87461081932211
ENSMUSG00000026455,Klhl12,chr1,134455531,134491018,+,1_134461967,chr1,134461967,36.2259610802419,-0.622238559062225,-0.430584439238009,0.860530823361326,0.872796749694126,-0.542962852627668,-0.44559503568142,0.750105855038711,-0.44205254148407
ENSMUSG00000026456,Cyb5r1,chr1,134405781,134411740,+,1_134214194,chr1,134214193,23.8564798309385,0.274091097332802,0.162495192799478,0.160551159767657,-1.9260652259837,0.506489779613557,0.537208551054086,-0.0804525646781677,0.365682010095132
ENSMUSG00000026457,Adipor1,chr1,134415378,134433351,+,1_134314766,chr1,134314766,16.8645892483061,-0.46891120937338,-0.0995690665786297,-0.410462628682383,0.424334900590731,-0.231832384863198,-0.166158785333576,0.664854331988339,0.287744842251439
ENSMUSG00000026458,Ppfia4,chr1,134296783,134332928,-,1_134213177,chr1,134213177,20.13083917899,0.456207405984547,-0.0904237098043251,0.768167774410627,-0.979489531972177,0.504826257227063,-0.0349064529332494,-0.83612251586933,0.211740772958095
ENSMUSG00000026463,Atp2b4,chr1,133702674,133801041,-,1_134142972,chr1,134142971,22.182084493416,0.0307006814571478,0.172099737957732,0.188504302295737,1.35254779107929,-0.270721421871566,0.0870755448353759,-1.18929484864589,-0.370911787110061
ENSMUSG00000026466,Tor1aip1,chr1,156004599,156036480,-,1_142267474,chr1,142267474,8.14951855060074,0.0720517229313702,0.143207659734517,-0.355855798302645,0.366049644486874,-0.526972163713582,0.425854871801068,-0.292399218756975,0.168063281819685
ENSMUSG00000026469,Xpr1,chr1,155275701,155417415,-,1_155327058,chr1,155327058,25.8462479360584,0.359036206159268,0.34942713724607,0.577361792280647,-0.965920191784734,0.239257405135617,0.170820530059755,0.401145094503832,-1.13112867404119
ENSMUSG00000026471,Mr1,chr1,155127878,155146780,-,1_155189137,chr1,155189137,29.1094496235612,0.623979771291379,0.108791369951702,0.467219163714496,-1.74120467369939,0.455034827420047,0.220013973323982,0.235448244530377,-0.369283435605866
ENSMUSG00000026473,Glul,chr1,153899944,153909723,+,1_153632032,chr1,153632032,12.1349351456295,-0.000387060529576821,0.168994142223877,-0.120549321549321,0.346861471222449,0.452205641769968,0.616123332203385,-0.847120316659117,-0.616127678893347
ENSMUSG00000026475,Rgs16,chr1,153740349,153745468,+,1_153940027,chr1,153940027,22.0914912832338,-0.721467340338295,-0.514861544629532,-0.558281136132977,1.25416632228779,0.45998117400351,-0.448622715014847,0.404981863567705,0.124103376258565
ENSMUSG00000026479,Lamc2,chr1,153122756,153186447,-,1_152955752,chr1,152955752,17.6332476841768,-0.236946705645788,-0.0773504994234668,-0.428510504928324,0.533585981856714,-0.519161465765627,0.9766565323,0.0720826705167162,-0.320356008910671
ENSMUSG00000026480,Ncf2,chr1,152807890,152836990,+,1_152433726,chr1,152433726,15.0303790355944,-0.257626591386943,0.120458537486939,-0.251967424099867,1.64507323428294,-0.397890580412206,-0.267801042273546,-0.812742199145125,0.222496065548867
ENSMUSG00000026482,Rgl1,chr1,152516759,152766351,-,1_152433726,chr1,152433726,14.928239261883,-0.300900548423676,0.000301184241185748,-0.458973852111876,1.37453531299084,-0.159144294329933,-0.450358648423991,-0.543220322294906,0.537761168352783
ENSMUSG00000026483,Fam129a,chr1,151571186,151721939,+,1_151658595,chr1,151658595,31.9561654415661,-0.801769343748306,-0.593745779877046,-0.0929477407791144,0.473275728356529,0.851430966067764,0.277400970142863,1.04812109106721,-1.16176562738332
ENSMUSG00000026484,Rnf2,chr1,151469406,151500823,-,1_151643178,chr1,151643178,21.3348851199751,-0.0983352161763365,-0.171764278641575,-0.300450388635977,0.124155236663849,-0.254397572152674,-0.263251884630604,-0.00203429234589052,0.966078395918626
ENSMUSG00000026489,Adck3,chr1,180165238,180199602,-,1_180284167,chr1,180284167,7.35496523317093,0.208043117899542,0.16668273354149,-0.00327528756955212,-0.307164713195127,0.2674222745673,0.356832057006718,-0.59259652354165,-0.0959436587086525
ENSMUSG00000026490,Cdc42bpa,chr1,179960472,180165603,+,1_180240916,chr1,180240916,13.0963502449949,0.254583203332128,-0.67220744363157,0.38421421556294,-0.644293883454252,0.48254001224558,0.203282665063752,0.241053580088826,-0.249172349207744
ENSMUSG00000026492,Tfb2m,chr1,179528055,179546267,-,1_179599238,chr1,179599238,23.7351262512945,0.215126033074346,0.341475291087955,0.434554155914634,-0.61750296213091,0.219844522548952,0.450268583051578,0.0749332073345804,-1.1186988308813
ENSMUSG00000026495,Efcab2,chr1,178405881,178483247,+,1_177538678,chr1,177538678,17.4120913054552,0.0882589455736559,0.252138192907926,0.121162918666685,-1.31253652553089,0.270314291747352,0.164224299582952,0.232837623798643,0.183600253254391
ENSMUSG00000026496,Parp1,chr1,180568955,180601253,+,1_180252800,chr1,180252800,9.70627126060731,-0.0486593959762369,0.477458175963794,-0.0469602158009044,-0.752615455501106,0.265099819947324,-0.449917293944774,0.456607870932237,0.0989864943803959
ENSMUSG00000026499,Acbd3,chr1,180726043,180754203,+,1_181485946,chr1,181485946,15.2506848701762,-0.0497909868372099,0.269155972114139,-0.341446886698532,-0.995824516585843,-0.0323002742807606,0.530678969890566,0.277365194296593,0.342162528101245
ENSMUSG00000026504,Sdccag8,chr1,176814660,177020437,+,1_176976874,chr1,176976874,66.9605256912903,0.0278542434336047,-0.375304381571464,1.14065010479953,-2.45981917549784,-0.164534226652146,0.292107075783676,1.29082294795033,0.248223411756202
ENSMUSG00000026509,Capn2,chr1,182467256,182517495,-,1_182527661,chr1,182527661,26.8842596968517,0.488711137854273,0.14409900042834,0.226323440500608,-0.909623600642416,0.299260475776781,0.998265453042224,-1.21720949072065,-0.0298259109827916
ENSMUSG00000026511,Srp9,chr1,182124737,182132407,+,1_182122854,chr1,182122854,92.3697263359058,1.62866951346547,-0.977549117619824,1.31981458586049,-0.787622299620782,-1.00096256385838,1.26200737015068,-0.541260460512985,-0.903097027862316
ENSMUSG00000026516,Nvl,chr1,181093423,181144157,-,1_181287254,chr1,181287254,57.9393240529992,0.603105015508385,0.307830568907407,0.779406924311295,-1.36048345122551,0.869889256576044,0.142345535091769,-1.25795014810952,-0.08414370105972
ENSMUSG00000026519,Tmem63a,chr1,180942344,180975112,+,1_180814331,chr1,180814331,6.49136851369978,0.188372704016517,0.565004654401069,0.168359791802311,-0.416081042704023,0.0961950782023019,-0.468588771806662,-0.188979536903099,0.0557171229917836
ENSMUSG00000026520,Pycr2,chr1,180904274,180908087,+,1_180636736,chr1,180636736,11.6457704492737,0.412717411222667,-0.125853705208516,0.138175593356186,-0.654972652499199,0.111207163719637,-0.000516125102645315,0.0113662169997972,0.107876097512137
ENSMUSG00000026525,Opn3,chr1,175662421,175692776,-,1_175933876,chr1,175933876,34.0926779144862,0.137439881064871,0.45842868324276,0.324285396539553,-0.422843286795558,0.398388820001606,-1.53400158737583,0.283034200571223,0.355267892750822
ENSMUSG00000026526,Fh1,chr1,175600374,175625635,-,1_175933876,chr1,175933876,48.2952952081869,0.559192797804145,0.923610581423003,0.140949161679777,-1.47579291013369,0.754880682474365,-1.68410319192774,0.505036957264968,0.276225921415408
ENSMUSG00000026536,Mnda,chr1,173896355,173912922,-,1_174494735,chr1,174494735,33.9727112071011,-0.403342676528728,-1.4479739869091,1.62430317087088,1.09579480619011,-0.386231207729074,0.494548141326511,-0.708913129221797,-0.268185117996504
ENSMUSG00000026544,Dusp23,chr1,172630769,172632974,-,1_173077115,chr1,173077115,10.9388240519092,-0.0185725899836683,0.143696565343635,0.476460238758077,-0.256829495743666,0.0528750447013831,0.00371078251593249,0.119976199023434,-0.521316744614753
ENSMUSG00000026547,Tagln2,chr1,172500047,172507380,+,1_172392150,chr1,172392150,6.11524793620205,0.0655653001254743,-0.181650790938353,0.568863732374297,-0.218691855618039,0.170689901692237,-0.048361317271798,-0.327863031840888,-0.0285519385232187
ENSMUSG00000026553,Copa,chr1,172082529,172122330,+,1_172708757,chr1,172708757,11.8528701840918,-0.313038257412764,0.0100493391954662,0.875082888857078,-0.582003278455558,0.0031278293302385,0.14730912662288,-0.370351656294641,0.229824008157003
ENSMUSG00000026558,Uck2,chr1,167226090,167285127,-,1_167236789,chr1,167236789,6.11520301054605,-0.239291494630449,0.0321353745865495,-0.127807024049764,0.0148991226890389,-0.032318283565694,0.271353254037298,0.343760072130372,-0.262731048729774
ENSMUSG00000026563,Tada1,chr1,166379097,166393621,+,1_54877658,chr1,54877658,6.22804176248143,-0.268704792400848,-0.117424801952243,-0.0232293745603045,0.00939749552226699,-0.12770167409532,0.416464340026169,0.264229912033261,-0.153031104572948
ENSMUSG00000026566,Mpzl1,chr1,165592181,165634541,-,1_165578910,chr1,165578910,21.9955965782781,0.0360064256990744,0.330648671989785,0.211277537453475,-1.75610426046479,0.0357241599965558,0.256657293946019,0.469067869428999,0.416722907993659
ENSMUSG00000026568,Mpc2,chr1,165461037,165481214,+,1_165308346,chr1,165308346,20.0839395596023,0.228740689459411,0.140114746598392,0.0760061370374672,-1.1118492805935,0.014327323552178,0.183463678112184,0.602879603195944,-0.13368289736231
ENSMUSG00000026571,Dcaf6,chr1,165329511,165460465,-,1_165304316,chr1,165304316,57.0567041304503,-0.0523727537713314,-0.266969256303331,0.0274939764553925,1.23377392905002,0.116382378039217,-0.177719823832792,0.873226990607817,-1.75381544024586
ENSMUSG00000026575,Nme7,chr1,164312879,164348181,+,1_164845884,chr1,164845884,44.1046071443954,-0.680143763897418,-0.332251633419046,-0.285318167183194,2.03891890318184,-0.53692465566354,-0.332692605858494,0.591216732530037,-0.462805120647861
ENSMUSG00000026576,Atp1b1,chr1,164437267,164458355,-,1_166184763,chr1,166184763,6.94448698016179,-0.00876580008067887,0.350419605183577,-0.00616548073995071,0.237788794101915,-0.421379503553864,0.172795481800443,-0.49245583308757,0.16776273637622
ENSMUSG00000026577,Blzf1,chr1,164289800,164307489,-,1_167463499,chr1,167463499,8.58937630210734,-0.184953172210068,-0.159256861103049,-0.00217059846251549,0.693888185408058,-0.211703476917244,0.159412171664623,-0.115171122649962,-0.180045352089315
ENSMUSG00000026579,F5,chr1,164151838,164220277,+,1_163950811,chr1,163950811,16.0385622998623,-0.216536171000046,-0.121997118149273,-0.0266466290254811,0.83133903149652,-0.38894750998642,-0.481679962292448,0.798367843592946,-0.39389948463512
ENSMUSG00000026584,Scyl3,chr1,163929100,163955126,+,1_164170912,chr1,164170912,15.4354074410625,0.217295876118958,0.214896024601461,0.143590543217615,-0.442653556723402,-0.482527498353537,-0.739308174958377,1.14035195390645,-0.0516449254755928
ENSMUSG00000026585,Kifap3,chr1,163779583,163917109,+,1_163328507,chr1,163328507,14.7650191485378,-0.0804705912096303,-0.0215159359907477,0.207442775952062,0.510219329764323,0.164565835335392,0.0811820066386628,-1.01737644645042,0.155953025959966
ENSMUSG00000026587,Astn1,chr1,158362304,158691786,+,1_157683236,chr1,157683236,13.1130422049053,0.599930226986143,0.307939353208666,-0.105242174577239,-0.710107172363707,0.346418201901622,-0.0122278268199707,-0.969233636562797,0.542523028227361
ENSMUSG00000026589,Sec16b,chr1,157506728,157568425,+,1_156716480,chr1,156716480,28.2817192779621,-1.74754676671539,0.2044787389547,0.219785564890927,-0.149277178144098,-0.523982658252495,0.161323083603958,1.25720151359578,0.57801770206632
ENSMUSG00000026594,Ralgps2,chr1,156804166,156939626,-,1_158225578,chr1,158225578,22.796264442427,-0.395032886471848,-0.00502786395188948,-0.691867817376165,-0.243206083851205,0.478926718496695,0.610143962229176,0.614422121460948,-0.368358347082844
ENSMUSG00000026596,Abl2,chr1,156558786,156649568,+,1_156714143,chr1,156714143,9.76229591689945,-0.304533126050311,0.351730863748171,0.312533272204096,-0.603736818561886,-0.112801943968132,0.0907565747835846,-0.455919253484606,0.721970431329356
ENSMUSG00000026600,Soat1,chr1,156428108,156474328,-,1_156699828,chr1,156699828,20.5177208700859,-0.14714490545067,1.37767290987605,-0.272161318988985,-0.398525247535058,-0.3561672740528,-0.390674523257366,0.464164936505886,-0.277164577097333
ENSMUSG00000026603,Smyd2,chr1,189880492,189922363,-,1_190016044,chr1,190016044,15.7917146324502,-0.22999717517482,0.415172243296757,-0.413003898051671,-0.00521998235135969,0.593213375802793,0.113867822944379,0.0581171557089422,-0.532149542174335
ENSMUSG00000026604,Ptpn14,chr1,189728268,189876695,+,1_189533723,chr1,189533723,15.0386217620842,1.09604561776015,-0.0919595505553755,0.391910038130977,-1.27570285885303,-0.281035957677699,0.0593894713637988,-0.329317668174175,0.430670932897943
ENSMUSG00000026608,Kctd3,chr1,188971098,189007840,-,1_188964746,chr1,188964746,42.0676827746821,-0.426875513683187,-0.0921642080551903,0.491774576903404,1.54812767885653,-1.18723850502868,-0.584895461733437,-0.645337330321004,0.896608763062018
ENSMUSG00000026609,Ush2a,chr1,188262023,188965041,+,1_189197445,chr1,189197445,14.7011524188685,0.195925151724399,0.728902325718144,0.0597817071550497,-0.0935572310370966,-0.661135471841823,0.695484443259877,-0.717217717958233,-0.208183207020692
ENSMUSG00000026610,Esrrg,chr1,187608791,188214885,+,1_187836493,chr1,187836493,9.60808328493778,-0.255541898178434,-0.177554022254771,-0.200613215811928,-0.356055893619721,0.167410189593788,0.154354950741772,0.00710348468596008,0.660896701839857
ENSMUSG00000026617,Bpnt1,chr1,185332149,185357777,+,1_185335592,chr1,185335592,80.9725226527161,-0.969242027784989,-0.120339317741731,1.53999184643421,-0.549667462250527,-0.616143424135575,1.64116182949263,-0.758609903437361,-0.167150400046287
ENSMUSG00000026618,Iars2,chr1,185284726,185329396,-,1_185500746,chr1,185500746,46.4378691858329,1.1392679277945,-0.804102690647888,-0.000820679523202694,1.2864687257585,-0.81656729824903,0.0934929984886278,-0.877508307353544,-0.0202306762661627
ENSMUSG00000026620,Mark1,chr1,184896443,184999549,-,1_185652792,chr1,185652792,13.7747007142524,-0.0866487047341626,-0.0927272874356168,0.512819650288047,-1.00622782369217,-0.0639423638215814,-0.0082091456670334,0.152425432621247,0.592510242440836
ENSMUSG00000026622,Nek2,chr1,191821444,191833050,+,1_126728917,chr1,126728917,6.57463367995934,-0.415454936938838,0.336965450452395,0.0217238619794512,0.0987906100557606,0.533709099354056,-0.260447595376151,-0.280446443184964,-0.03483985323088
ENSMUSG00000026623,Lpgat1,chr1,191717834,191784255,+,1_33772289,chr1,33772289,6.1508081029692,0.0641811782007078,-0.15586044168402,-0.185162886197759,0.731515244907564,-0.170354182813885,-0.109713276896386,0.0574049561777236,-0.232010591693749
ENSMUSG00000026626,Ppp2r5a,chr1,191351981,191397041,-,1_191395077,chr1,191395077,49.5459492456203,0.505823575373822,1.67393771536008,-0.887290975499738,-1.84203577556019,0.36746194747874,0.312810706029177,0.242511126835847,-0.37321832001919
ENSMUSG00000026627,Tmem206,chr1,191325912,191350914,+,1_35604552,chr1,35604552,6.22478489730803,0.121217692809055,0.000615367666826577,-0.250014566602607,-0.710291227353491,0.108306473309909,0.36680055935899,0.249412203353756,0.11395349745838
ENSMUSG00000026632,Tatdn3,chr1,191045826,191062932,-,1_191019537,chr1,191019537,21.6392111660303,-0.12015470809493,-0.129303578246276,1.0816457304336,-0.34792347089016,-0.274207586270337,-0.0777709379390519,-0.192541750214118,0.060256301220954
ENSMUSG00000026634,Angel2,chr1,190925112,190946962,+,1_190720916,chr1,190720916,60.7349350008444,-0.37876703945696,-0.262211331096762,-0.500193470906379,0.513388761924098,-0.213780633158658,-0.657311266797598,-0.526838866675492,2.02571384617019
ENSMUSG00000026637,Traf5,chr1,191997430,192092559,-,1_192137668,chr1,192137668,13.2255596980187,-0.650972677124843,0.461131934316761,-0.0345432839676631,-0.143664604310557,0.208885377714034,0.456685737568132,-0.602444732607784,0.304921863358665
ENSMUSG00000026638,Irf6,chr1,193153112,193172042,+,1_193421514,chr1,193421514,16.0132776750352,-0.491032129355292,-0.397726134454567,-0.493594724147549,1.68875162430225,-0.198952676410653,-0.118647055208507,-0.156925179548946,0.168126274823927
ENSMUSG00000026639,Lamb3,chr1,193301957,193343878,+,1_193405168,chr1,193405168,16.3080097008584,-0.402972430960136,-0.0622558241110944,-0.583521589386003,0.46472122108988,-0.598291884186376,0.614074536785439,-0.254043658768084,0.82228962953746
ENSMUSG00000026640,Plxna2,chr1,194619829,194816869,+,1_193707609,chr1,193707609,7.0063120576246,-0.0128714846371001,-0.498695289869296,0.0327780387350001,0.357520814067043,0.288029152462295,0.379832524746888,-0.561909378053288,0.015315622548304
ENSMUSG00000026641,Usf1,chr1,171411313,171419142,+,1_171505836,chr1,171505836,11.4333805658766,0.159395937153804,-0.650447916976101,-0.0666618501772627,0.932961438770018,-0.00176968415404455,-0.100488941716145,0.110455494142126,-0.383444477041956
ENSMUSG00000026649,1700009P17Rik,chr1,171113918,171126967,+,1_171130811,chr1,171130811,42.1685315134458,-0.831611902422016,-0.288545679176111,-0.134435760831651,-0.906293495151961,1.40921936877796,-0.0427085146860424,-0.277366052405023,1.07174203589509
ENSMUSG00000026656,Fcgr2b,chr1,170960558,170976547,-,1_171021639,chr1,171021639,10.821487363278,0.410525039693314,0.162323763171039,0.291304768786947,0.804942984441153,-0.22394986732021,-0.458609208365976,-0.559453832857838,-0.427083647547854
ENSMUSG00000026659,Dusp12,chr1,170873498,170885540,-,1_168928335,chr1,168928335,12.2598362108757,0.0752800951390593,0.246808144157049,-0.661776627643599,0.148020884014758,-0.205527537138573,-0.0415060222748262,-0.23198493887791,0.67068568011883
ENSMUSG00000026663,Atf6,chr1,170704674,170867771,-,1_170641438,chr1,170641438,7.67677497659972,-0.222992607393514,-0.550450737607103,0.182293329390157,0.653235576549431,-0.12353541195086,0.336829662515561,0.0760847726221068,-0.351464584126082
ENSMUSG00000026667,Uhmk1,chr1,170193420,170215397,-,1_172338917,chr1,172338917,16.7639912890328,0.165188240411524,0.355810061822049,-0.28549830634926,-0.503052714712583,0.214537087088541,-0.224881075451216,-0.331359978910746,0.60925668610153
ENSMUSG00000026670,Uap1,chr1,170141938,170174957,-,1_169972414,chr1,169972414,10.9401125221908,0.615198344783344,0.0586768332334387,-0.639518586037974,0.0865711006044707,0.0905660587818404,0.118892864721504,-0.442276063987787,0.111889447901168
ENSMUSG00000026675,Hsd17b7,chr1,169949535,169969241,-,1_169490919,chr1,169490919,23.1830919577787,0.660029460182599,-0.5648609766458,-0.219991451110696,-0.524900738234938,1.12480284780693,0.419171083996146,-0.533930306152795,-0.360319919841865
ENSMUSG00000026678,Rgs5,chr1,169655501,169695813,+,1_169972414,chr1,169972414,23.8837400629024,-0.481925431519304,-0.444961644147133,0.694819446643434,-1.46072864836387,-0.11725235394835,0.819666426812296,0.805573756527134,0.184808447997603
ENSMUSG00000026683,Nuf2,chr1,169497934,169531464,-,1_169972414,chr1,169972414,9.42732472427408,0.125234919245741,0.34022605118884,-0.528721785135588,0.788475412512605,-0.246331395779865,0.239758035200247,-0.587290385344355,-0.131350851887847
ENSMUSG00000026687,Aldh9a1,chr1,167349991,167368530,+,1_167463499,chr1,167463499,27.6748082854481,0.228034424746624,0.493984928104196,0.596951135751939,-1.53626413657433,0.680964006364088,-0.0241928784097282,-0.946979297581733,0.507501551368705
ENSMUSG00000026688,Mgst3,chr1,167371966,167393841,-,1_167984704,chr1,167984704,10.8849154794667,0.285418435325715,0.0316460108264743,0.447596713203251,0.235940328994848,0.29869698282329,-0.296977834582559,-0.425820636254817,-0.576500000336759
ENSMUSG00000026692,Fmo4,chr1,162793883,162813972,-,1_162805534,chr1,162805534,41.8255413065784,0.960958433487819,0.589315213847312,-0.557846383936287,-1.40114735406733,-0.439342522968922,0.642976006403302,-0.675183105472893,0.880268597049553
ENSMUSG00000026694,Mettl13,chr1,162532127,162548551,-,1_162565208,chr1,162565208,14.0504038879789,0.270726111238839,0.438162079015617,0.208345094413342,-1.45315591598249,0.11617759365518,0.10393499510401,0.0927215720321651,0.223088717541289
ENSMUSG00000026696,Vamp4,chr1,162570515,162599084,+,1_162382863,chr1,162382863,12.5789604926799,-0.0695800483655722,-0.0780339805071532,-0.316161324723213,-0.0346154425239854,-0.478107779398608,0.353688597171668,0.526225665269386,0.0965842691286704
ENSMUSG00000026698,Pigc,chr1,161969186,162027106,+,1_10620075,chr1,10620075,6.13511276961622,-0.394117933019148,0.0786126131282929,-0.130233950145533,0.325511107773953,0.0304766462652221,0.241261250388382,-0.130221741797497,-0.0212879925936583
ENSMUSG00000026701,Prdx6,chr1,161240112,161251219,-,1_161254152,chr1,161254152,21.0759330107923,0.053564046067426,0.280908387355418,0.470772708530132,-1.52952016868805,0.582855615501952,0.250020292619876,-0.585065319596926,0.476465300495651
ENSMUSG00000026705,Klhl20,chr1,161088375,161131511,-,1_161254152,chr1,161254152,8.08884804174892,0.0461875397231475,0.216192907539518,0.297951988049583,-0.133431112751968,-0.0802836314744807,0.0623006135758713,-0.665088794935992,0.256170351456641
ENSMUSG00000026708,Cenpl,chr1,161070767,161086724,+,1_176090110,chr1,176090110,6.71042133940885,-0.158966622886131,-0.102361267289218,0.0948372542353499,0.176069891237593,-0.443934836288277,0.4646579473842,-0.0155754850283737,-0.014726881365087
ENSMUSG00000026709,Dars2,chr1,161040601,161070658,-,1_160773590,chr1,160773590,10.1292201961706,0.56085920015889,-0.763680557384972,-0.0776414610680384,-0.155356693028547,-0.33532613651314,0.135436307383325,0.491913158416035,0.143796182036692
ENSMUSG00000026721,Rabgap1l,chr1,160219174,160792938,-,1_160190848,chr1,160190848,34.8169801249569,0.718731855374835,0.693800983123434,-0.447880492918938,-0.142751268158699,-0.628274005322069,0.798280555114319,-0.692885646675017,-0.299021980537123
ENSMUSG00000027520,Zdbf2,chr1,63273265,63314576,+,1_62812462,chr1,62812462,24.4173986866804,0.372751141565706,0.249436666948646,-0.0816977553128389,-1.22803355200982,0.446581705424995,0.353874633594138,-0.623936267327979,0.511023427116723
ENSMUSG00000002881,Nab1,chr1,52457294,52500679,-,1_52433083,chr1,52433083,39.6459056745026,-0.393659135875654,-0.352428888223103,-0.55170317318719,1.86883629438289,-0.401047118465459,-0.0939804321088005,0.204833600385873,-0.280851146906305
ENSMUSG00000003135,Cnot11,chr1,39534992,39546881,+,1_39502586,chr1,39502586,15.9835323344461,0.133887153156327,0.367902410667713,0.398914639034699,-1.62176625703666,0.589899254654896,0.126524642184551,0.128780935666171,-0.124142778328037
ENSMUSG00000028354,Fmn2,chr1,174501825,174822717,+,1_174601579,chr1,174601579,21.7069099521751,0.164140503909547,-0.593736173923179,1.03108311309306,0.32622368567013,0.456878116499201,-1.08520133001102,0.221434184739793,-0.520822099977496
ENSMUSG00000003458,Ncstn,chr1,172066013,172082795,-,1_172003842,chr1,172003842,14.8782210452266,0.0699074799994895,-0.442387290022741,1.17366140416797,0.205472848974611,-0.291370478515487,-0.441198871965873,-0.186187446381645,-0.0878976462560615
ENSMUSG00000003464,Pex19,chr1,172126755,172136493,+,1_172183008,chr1,172183008,38.7653440381329,0.357851515730688,0.650937334037692,0.0909823316526919,-2.70387795427239,0.359497271182101,0.519596308654389,0.215764550499426,0.509248642515894
